2006,4,8,5,50,6.746,5.952,97,1003
2006,4,8,6,0,7.78,6.909,96.6,1003
2006,4,8,6,10,8.44,7.44,98.5,1003
2006,4,8,6,20,8.1,7.16,96.6,1003
2006,4,8,6,30,7.4,6.721,96.2,1003
2006,4,8,6,40,7.53,6.756,96.1,1003
2006,4,8,6,50,7.52,6.793,96.9,1003
2006,4,8,7,0,6.667,5.946,102.2,1003
2006,4,8,7,10,7.16,6.564,103.6,1003
2006,4,8,7,20,6.944,6.224,103.9,1003
2006,4,8,7,30,6.979,6.343,99.2,1003
2006,4,8,7,40,7.87,7.01,98.9,1003
2006,4,8,7,50,9.17,8.2,102.3,1003
2006,4,8,8,0,9.1,8.49,97.7,1003
2006,4,8,8,10,8.82,7.97,99.9,1003
2006,4,8,8,20,9.53,8.63,98.2,1003
2006,4,8,8,30,9.01,8.2,99.7,1003
2006,4,8,8,40,8.81,7.99,104.9,1003
2006,4,8,8,50,8.9,8.23,100.3,1003
2006,4,8,9,0,9.26,8.53,101.6,1003
2006,4,8,9,10,9.33,8.34,98.9,1003
2006,4,8,9,20,9.72,8.76,100,1002
2006,4,8,9,30,9.47,8.6,98.7,1003
2006,4,8,9,40,8.89,8.25,98.7,1002
2006,4,8,9,50,9.44,8.63,93.6,1002
2006,4,8,10,0,8.87,8,100.4,1002
2006,4,8,10,10,9.71,8.68,98,1002
2006,4,8,10,20,10.24,9.39,98.1,1002
2006,4,8,10,30,10.31,9.48,99.1,1002
2006,4,8,10,40,10.82,9.77,96.2,1002
2006,4,8,10,50,10.38,9.62,92.3,1002
2006,4,8,11,0,10.26,9.3,90.2,1001
2006,4,8,11,10,10.17,9.39,90,1001
2006,4,8,11,20,10.86,9.87,90.3,1001
2006,4,8,11,30,9.74,9.03,88.3,1001
2006,4,8,11,40,11.38,10.39,93.2,1001
2006,4,8,11,50,10.28,9.54,87.6,1000
2006,4,8,12,0,10.95,10.07,89.1,1000
2006,4,8,12,10,10.59,9.69,87.8,1000
2006,4,8,12,20,10.87,9.9,91.9,1000
2006,4,8,12,30,10.87,9.91,90.2,1000
2006,4,8,12,40,11.07,10.16,94.1,999
2006,4,8,12,50,10.73,9.77,89,999
2006,4,8,13,0,10.9,9.83,89.9,999
2006,4,8,13,10,11.2,10.33,93.2,999
2006,4,8,13,20,10.86,9.99,84.6,998
2006,4,8,13,30,10.97,10.19,88,998
2006,4,8,13,40,10.69,9.84,89,998
2006,4,8,13,50,11.09,10.25,91.4,998
2006,4,8,14,0,11.48,10.32,91.6,998
2006,4,8,14,10,10.89,9.91,92.2,997
2006,4,8,14,20,10.65,9.73,90.8,997
2006,4,8,14,30,11.82,10.96,89.3,997
2006,4,8,14,40,11.78,10.91,89.3,997
2006,4,8,14,50,12.22,11.04,90.2,997
2006,4,8,15,0,12.31,11.35,90.3,997
2006,4,8,15,10,12.75,11.69,88.5,997
2006,4,8,15,20,12.2,11.25,89.6,997
2006,4,8,15,30,12.73,11.61,89.7,997
2006,4,8,15,40,12.58,11.32,91.1,997
2006,4,8,15,50,11.47,10.42,91.2,997
2006,4,8,16,0,10.73,9.68,93,997
2006,4,8,16,10,11.49,10.34,91.9,997
2006,4,8,16,20,11.59,10.54,89.1,997
2006,4,8,16,30,11.63,10.62,92.6,997
2006,4,8,16,40,10.52,9.58,91.1,997
2006,4,8,16,50,10.2,9.25,91.7,997
2006,4,8,17,0,11.98,11.06,88.4,997
2006,4,8,17,10,10.67,9.69,89.9,998
2006,4,8,17,20,10.59,9.48,91.1,998
2006,4,8,17,30,9.75,8.78,90.2,998
2006,4,8,17,40,9.79,8.81,88.3,998
2006,4,8,17,50,9.84,8.86,89.6,999
2006,4,8,18,0,9.24,8.38,89.7,999
2006,4,8,18,10,9.78,8.86,90.2,999
2006,4,8,18,20,9.16,8.24,92.2,999
2006,4,8,18,30,9.48,8.5,91.9,1000
2006,4,8,18,40,9.43,8.47,95.3,1000
2006,4,8,18,50,9.26,8.18,95.3,1000
2006,4,8,19,0,9.15,8.01,95.8,1000
2006,4,8,19,10,8.38,7.52,97,1000
2006,4,8,19,20,8.13,7.35,94.7,1001
2006,4,8,19,30,8.05,7.32,95.8,1001
2006,4,8,19,40,7.97,7.04,94.7,1001
2006,4,8,19,50,8.52,7.66,95.8,1001
2006,4,8,20,0,8.58,7.69,98.3,1001
2006,4,8,20,10,10.02,8.98,97.7,1001
2006,4,8,20,20,9.22,8.37,96.2,1002
2006,4,8,20,30,8.09,7.32,99.2,1002
2006,4,8,20,40,8.33,7.56,99.5,1002
2006,4,8,20,50,8.54,7.63,97.8,1002
2006,4,8,21,0,8.64,7.76,98.8,1002
2006,4,8,21,10,8.31,7.46,99,1002
2006,4,8,21,20,8.57,7.65,99,1002
2006,4,8,21,30,8.03,7.23,99.1,1002
2006,4,8,21,40,8.3,7.41,101.6,1002
2006,4,8,21,50,8.47,7.57,103.2,1002
2006,4,8,22,0,8.9,8.03,105.3,1002
2006,4,8,22,10,8.68,7.67,104.8,1002
2006,4,8,22,20,8,7.26,104.9,1002
2006,4,8,22,30,8.44,7.49,103.7,1002
2006,4,8,22,40,7.67,6.803,104.8,1002
2006,4,8,22,50,7.08,6.231,103.1,1002
2006,4,8,23,0,7.68,6.945,103,1002
2006,4,8,23,10,6.314,5.608,105.6,1002
2006,4,8,23,20,6.389,5.57,104.5,1002
2006,4,8,23,30,6.959,6.101,102.6,1002
2006,4,8,23,40,6.823,6.039,102.5,1002
2006,4,8,23,50,6.796,5.911,104,1002
2006,4,9,0,0,5.769,5.194,102.2,1002
2006,4,9,0,10,6.071,5.321,103.4,1002
2006,4,9,0,20,5.495,4.713,103.5,1002
2006,4,9,0,30,5.208,4.631,102.3,1002
2006,4,9,0,40,4.951,4.368,101.9,1001
2006,4,9,0,50,4.837,4.311,98.9,1001
2006,4,9,1,0,4.468,3.933,94,1001
2006,4,9,1,10,4.58,3.993,95.9,1001
2006,4,9,1,20,4.641,4.047,96.8,1001
2006,4,9,1,30,4.421,3.852,95.4,1001
2006,4,9,1,40,4.449,3.87,92.9,1001
2006,4,9,1,50,4.533,3.948,94.7,1001
2006,4,9,2,0,4.731,3.92,95.4,1000
2006,4,9,2,10,4.942,4.294,91.7,1000
2006,4,9,2,20,6.094,5.369,92,1000
2006,4,9,2,30,6.767,5.997,93.7,1000
2006,4,9,2,40,6.62,5.821,95.9,1000
2006,4,9,2,50,6.425,5.731,95.1,1000
2006,4,9,3,0,6.205,5.437,95.2,1000
2006,4,9,3,10,5.972,5.279,97.8,1000
2006,4,9,3,20,6.028,5.359,94.4,1000
2006,4,9,3,30,6.481,5.726,94.7,1000
2006,4,9,3,40,6.751,5.924,95.3,1000
2006,4,9,3,50,5.453,4.806,95.2,1000
2006,4,9,4,0,6.236,5.485,94.1,1000
2006,4,9,4,10,5.953,5.172,92.8,1001
2006,4,9,4,20,6.058,5.284,91.3,1001
2006,4,9,4,30,6.073,5.425,92,1001
2006,4,9,4,40,5.829,5.223,91.6,1001
2006,4,9,4,50,6.571,5.765,91.4,1001
2006,4,9,5,0,6.157,5.456,92.1,1001
2006,4,9,5,10,6.051,5.372,91,1001
2006,4,9,5,20,5.691,5.107,88.5,1001
2006,4,9,5,30,5.627,5.122,90.7,1002
2006,4,9,5,40,5.435,4.813,93.7,1002
2006,4,9,5,50,5.322,4.679,95.1,1002
2006,4,9,6,0,5.324,4.695,93.1,1002
2006,4,9,6,10,5.236,4.567,94.5,1002
2006,4,9,6,20,5.773,5.12,97.2,1002
2006,4,9,6,30,6.21,5.567,94,1002
2006,4,9,6,40,6.481,5.79,95.2,1002
2006,4,9,6,50,7.13,6.473,97.4,1002
2006,4,9,7,0,8.13,7.37,97.2,1002
2006,4,9,7,10,7.65,6.799,98,1002
2006,4,9,7,20,8.7,7.82,99.1,1002
2006,4,9,7,30,7.73,7.02,100.3,1002
2006,4,9,7,40,7.38,6.692,100.2,1002
2006,4,9,7,50,6.967,6.271,101.7,1002
2006,4,9,8,0,8.05,7.33,107.6,1002
2006,4,9,8,10,7.7,7.08,102.4,1002
2006,4,9,8,20,7.5,6.784,101,1002
2006,4,9,8,30,8.56,7.88,102.3,1002
2006,4,9,8,40,8.26,7.64,101.6,1002
2006,4,9,8,50,9.61,8.79,98.1,1002
2006,4,9,9,0,9.14,8.26,99,1002
2006,4,9,9,10,10.36,9.46,98.5,1001
2006,4,9,9,20,9.94,8.93,101.6,1001
2006,4,9,9,30,9.42,8.62,95.7,1001
2006,4,9,9,40,10.02,9.09,95.2,1001
2006,4,9,9,50,9.93,9.02,95.3,1001
2006,4,9,10,0,9.91,8.94,92.8,1001
2006,4,9,10,10,9.67,8.85,94.2,1001
2006,4,9,10,20,9.62,8.79,94.6,1001
2006,4,9,10,30,10.39,9.43,93.2,1001
2006,4,9,10,40,10.11,9.33,84,1001
2006,4,9,10,50,10.02,9.35,89.7,1000
2006,4,9,11,0,10.22,9.33,89.2,1000
2006,4,9,11,10,10.16,9.39,90.3,1000
2006,4,9,11,20,10.36,9.46,88.4,1000
2006,4,9,11,30,9.97,9.06,85.4,1000
2006,4,9,11,40,10.52,9.75,89.8,1000
2006,4,9,11,50,10.05,9.33,89.6,999
2006,4,9,12,0,9.9,9.05,88.6,999
2006,4,9,12,10,9.36,8.72,91.5,999
2006,4,9,12,20,9.16,8.47,89.3,999
2006,4,9,12,30,9.2,8.56,80.9,998
2006,4,9,12,40,10.5,9.78,83.6,998
2006,4,9,12,50,9.96,9.31,86,998
2006,4,9,13,0,8.92,8.11,87.1,998
2006,4,9,13,10,9.23,8.56,87.8,998
2006,4,9,13,20,9.7,8.87,92.5,997
2006,4,9,13,30,8.77,7.9,90.3,997
2006,4,9,13,40,9.48,8.72,88.9,997
2006,4,9,13,50,9.4,8.72,84.1,997
2006,4,9,14,0,9.86,9.26,79.8,997
2006,4,9,14,10,10.3,9.72,78.2,996
2006,4,9,14,20,9.45,8.83,81.8,996
2006,4,9,14,30,10.21,9.4,81.4,996
2006,4,9,14,40,8.94,7.9,57.15,996
2006,4,9,14,50,8.86,8.17,58.46,996
2006,4,9,15,0,9.66,8.9,54.87,996
2006,4,9,15,10,10.06,8.91,56.42,996
2006,4,9,15,20,9.86,8.95,61.3,996
2006,4,9,15,30,10.09,9.2,61.15,996
2006,4,9,15,40,9.57,8.62,61.22,996
2006,4,9,15,50,10.39,9.29,63,996
2006,4,9,16,0,10.21,9.08,61.2,996
2006,4,9,16,10,10.13,9.07,63.59,996
2006,4,9,16,20,10.04,9.02,68.52,996
2006,4,9,16,30,10.05,8.98,65.87,996
2006,4,9,16,40,10.17,8.99,64.24,996
2006,4,9,16,50,9.61,8.41,63.68,996
2006,4,9,17,0,9.91,8.96,76.9,996
2006,4,9,17,10,10.28,9.43,86.3,996
2006,4,9,17,20,9.85,8.98,85,997
2006,4,9,17,30,9.68,8.71,83.7,997
2006,4,9,17,40,9.82,8.83,84.5,997
2006,4,9,17,50,9.55,8.96,84,997
2006,4,9,18,0,9.4,8.49,83.6,997
2006,4,9,18,10,9.76,8.94,85.3,998
2006,4,9,18,20,9.34,8.35,84.4,998
2006,4,9,18,30,9.76,8.8,87.9,998
2006,4,9,18,40,9.29,8.32,88,998
2006,4,9,18,50,9.44,8.49,89.9,998
2006,4,9,19,0,9.93,9.04,92.8,998
2006,4,9,19,10,9.65,8.67,91.8,999
2006,4,9,19,20,10.03,9.1,91.9,999
2006,4,9,19,30,8.96,8.05,92.6,999
2006,4,9,19,40,8.54,7.66,94.7,999
2006,4,9,19,50,8.69,7.75,93.5,999
2006,4,9,20,0,7.85,7.13,95.4,999
2006,4,9,20,10,8.11,7.21,94.3,1000
2006,4,9,20,20,7.3,6.486,95,1000
2006,4,9,20,30,7.91,7.06,92.3,1000
2006,4,9,20,40,8.27,7.47,91,1000
2006,4,9,20,50,8.18,7.32,92.1,1000
2006,4,9,21,0,7.72,6.938,92.2,1000
2006,4,9,21,10,7.22,6.464,90.9,1001
2006,4,9,21,20,7.67,6.874,92.4,1001
2006,4,9,21,30,7.05,6.392,94.5,1001
2006,4,9,21,40,7.15,6.417,97.4,1001
2006,4,9,21,50,7.7,6.813,96.3,1001
2006,4,9,22,0,7.57,6.825,98.5,1001
2006,4,9,22,10,6.867,6.137,101.3,1001
2006,4,9,22,20,7.22,6.477,99.8,1001
2006,4,9,22,30,6.745,6.104,102.4,1001
2006,4,9,22,40,7.31,6.439,101.3,1001
2006,4,9,22,50,7.47,6.626,100.4,1001
2006,4,9,23,0,7.94,7.08,98.9,1001
2006,4,9,23,10,7.97,7.06,97.5,1001
2006,4,9,23,20,7.9,7.06,96.5,1001
2006,4,9,23,30,7.26,6.525,97.5,1001
2006,4,9,23,40,8.22,7.47,97.3,1000
2006,4,9,23,50,6.466,5.795,94.7,1000
2006,4,10,0,0,6.55,5.939,90.6,1000
2006,4,10,0,10,6.364,5.674,90.9,1000
2006,4,10,0,20,6.691,5.9,92,1000
2006,4,10,0,30,6.009,5.271,96.4,1000
2006,4,10,0,40,6.277,5.615,97,1000
2006,4,10,0,50,5.726,5.057,95.8,1000
2006,4,10,1,0,6.099,5.505,96.9,1000
2006,4,10,1,10,7.61,6.864,99.6,1000
2006,4,10,1,20,7.54,6.819,97.2,1000
2006,4,10,1,30,7.18,6.278,96.4,1000
2006,4,10,1,40,7.07,6.291,94.2,1000
2006,4,10,1,50,6.867,6.151,95.2,1000
2006,4,10,2,0,7.05,6.262,95,1000
2006,4,10,2,10,6.795,6.07,95.2,1000
2006,4,10,2,20,6.705,5.987,94.2,1000
2006,4,10,2,30,6.711,6.032,91.3,1000
2006,4,10,2,40,7.36,6.603,94.1,999
2006,4,10,2,50,6.6,5.748,95.6,999
2006,4,10,3,0,6.594,5.742,97.4,1000
2006,4,10,3,10,5.701,5.067,97.9,1000
2006,4,10,3,20,6.157,5.477,96.7,1000
2006,4,10,3,30,7.15,6.372,95.2,1000
2006,4,10,3,40,7.22,6.446,93.9,1000
2006,4,10,3,50,7.46,6.776,93.9,1000
2006,4,10,4,0,6.793,6.089,95.7,1000
2006,4,10,4,10,6.704,5.959,94,1000
2006,4,10,4,20,6.582,5.947,93.5,1000
2006,4,10,4,30,7.06,6.246,93.4,1000
2006,4,10,4,40,6.62,5.924,93.5,1000
2006,4,10,4,50,6.746,5.974,93.2,1000
2006,4,10,5,0,6.674,6.01,94.7,1001
2006,4,10,5,10,6.68,5.806,99.3,1000
2006,4,10,5,20,7.27,6.443,100.4,1000
2006,4,10,5,30,7.54,6.737,98.8,1001
2006,4,10,5,40,7.35,6.523,98.9,1001
2006,4,10,5,50,6.84,5.977,95.6,1001
2006,4,10,6,0,7.34,6.609,96,1001
2006,4,10,6,10,6.675,5.814,93,1001
2006,4,10,6,20,7.07,6.318,92.7,1001
2006,4,10,6,30,7.55,6.738,95.1,1001
2006,4,10,6,40,7.03,6.298,93.3,1001
2006,4,10,6,50,8.06,7.32,96.6,1001
2006,4,10,7,0,8.62,7.89,96.1,1001
2006,4,10,7,10,7.99,7.25,100.4,1001
2006,4,10,7,20,9.02,8.32,103.9,1001
2006,4,10,7,30,8.52,7.77,101.8,1001
2006,4,10,7,40,8.73,7.84,102.6,1001
2006,4,10,7,50,8.78,7.93,99.3,1001
2006,4,10,8,0,8.97,8.1,103.8,1001
2006,4,10,8,10,9.47,8.77,103.4,1001
2006,4,10,8,20,8.95,8.12,103.5,1001
2006,4,10,8,30,9.02,8.16,98.5,1001
2006,4,10,8,40,8.92,8.17,99.9,1001
2006,4,10,8,50,9.63,8.88,102.6,1000
2006,4,10,9,0,9.75,8.84,101.2,1000
2006,4,10,9,10,10.24,9.28,101.8,1000
2006,4,10,9,20,9.35,8.65,99.8,1000
2006,4,10,9,30,9.61,8.73,90.8,1000
2006,4,10,9,40,9.68,8.97,98.4,1000
2006,4,10,9,50,9.72,8.93,99.1,1000
2006,4,10,10,0,10.23,9.33,98.3,1000
2006,4,10,10,10,9.7,8.89,93.2,1000
2006,4,10,10,20,9.18,8.3,90,999
2006,4,10,10,30,9.63,8.63,93.6,999
2006,4,10,10,40,9.13,8.5,92.1,999
2006,4,10,10,50,10.02,9.28,88.6,999
2006,4,10,11,0,9.84,9.12,89.5,999
2006,4,10,11,10,11.05,10.22,89.5,999
2006,4,10,11,20,9.8,9.11,87.7,999
2006,4,10,11,30,10.24,9.28,85.1,998
2006,4,10,11,40,9.91,9.07,88.7,998
2006,4,10,11,50,9.4,8.66,88.3,998
2006,4,10,12,0,10.68,9.9,85.2,998
2006,4,10,12,10,10.85,9.98,79.2,998
2006,4,10,12,20,10.46,9.82,79.8,998
2006,4,10,12,30,10.81,10.06,77.9,997
2006,4,10,12,40,10.32,9.63,83.7,997
2006,4,10,12,50,10.9,10.09,80.9,997
2006,4,10,13,0,10.12,9.43,84.7,997
2006,4,10,13,10,10.71,9.67,82.1,997
2006,4,10,13,20,11.71,10.88,79.9,997
2006,4,10,13,30,10.73,9.98,75.7,996
2006,4,10,13,40,9.83,8.77,58.47,996
2006,4,10,13,50,11.1,10.06,56.39,996
2006,4,10,14,0,10.86,9.77,57.21,996
2006,4,10,14,10,10.07,9.26,61.58,996
2006,4,10,14,20,10.42,9.52,61.61,996
2006,4,10,14,30,10.67,9.72,60.37,996
2006,4,10,14,40,11.09,10.06,59.71,996
2006,4,10,14,50,10.82,9.75,58.81,996
2006,4,10,15,0,11.02,10.12,59.03,996
2006,4,10,15,10,11.06,10.02,59.54,996
2006,4,10,15,20,11.68,10.55,59.65,996
2006,4,10,15,30,11.74,10.54,59.29,995
2006,4,10,15,40,11.55,10.42,60.36,996
2006,4,10,15,50,10.71,9.7,60.63,996
2006,4,10,16,0,11.32,10.18,60.6,996
2006,4,10,16,10,11.08,9.91,62.03,996
2006,4,10,16,20,10.93,9.96,64.7,996
2006,4,10,16,30,10.69,9.55,64.33,996
2006,4,10,16,40,10,9.06,67.96,996
2006,4,10,16,50,9.88,8.74,65.43,996
2006,4,10,17,0,9.54,8.51,67.91,996
2006,4,10,17,10,9.6,8.61,69.7,996
2006,4,10,17,20,9.24,8.28,71.5,997
2006,4,10,17,30,10.35,9.48,81.7,997
2006,4,10,17,40,10.02,9,81,997
2006,4,10,17,50,9.65,8.74,80.4,997
2006,4,10,18,0,8.86,7.93,80.3,997
2006,4,10,18,10,8.29,7.43,76.3,998
2006,4,10,18,20,8.58,7.65,78.4,998
2006,4,10,18,30,8.76,7.96,76.6,998
2006,4,10,18,40,8.35,7.39,77.9,998
2006,4,10,18,50,7.63,6.72,77.9,998
2006,4,10,19,0,7.98,7.12,78.8,998
2006,4,10,19,10,7.74,6.914,79,999
2006,4,10,19,20,7.69,6.861,81.4,999
2006,4,10,19,30,7.63,6.93,82,999
2006,4,10,19,40,8.47,7.52,81.7,999
2006,4,10,19,50,8.17,7.28,81.7,1000
2006,4,10,20,0,7.96,7.11,83.9,1000
2006,4,10,20,10,8.43,7.61,82.2,1000
2006,4,10,20,20,7.62,6.923,82.7,1000
2006,4,10,20,30,6.565,5.716,83.7,1000
2006,4,10,20,40,7.12,6.384,82.7,1000
2006,4,10,20,50,6.07,5.358,74.4,1000
2006,4,10,21,0,6.969,6.22,79.1,1000
2006,4,10,21,10,7.37,6.591,82.8,1000
2006,4,10,21,20,7.83,7.05,84.5,1000
2006,4,10,21,30,7.9,7.03,83.5,1000
2006,4,10,21,40,7.63,6.86,84.7,1000
2006,4,10,21,50,7.65,6.815,83.2,1000
2006,4,10,22,0,7.47,6.813,83.7,1000
2006,4,10,22,10,7.09,6.356,84.3,1000
2006,4,10,22,20,7.09,6.451,84.6,1001
2006,4,10,22,30,6.661,5.886,85.1,1001
2006,4,10,22,40,6.82,6.081,86.5,1001
2006,4,10,22,50,6.172,5.499,87.5,1001
2006,4,10,23,0,6.522,5.796,88,1001
2006,4,10,23,10,6.544,5.927,87.1,1001
2006,4,10,23,20,6.89,6.236,85.8,1001
2006,4,10,23,30,6.775,6.095,84.6,1001
2006,4,10,23,40,6.158,5.564,84.9,1001
2006,4,10,23,50,6.316,5.6,85.7,1001
2006,4,11,0,0,6.108,5.407,86.3,1001
2006,4,11,0,10,6.04,5.442,84.3,1001
2006,4,11,0,20,6.036,5.398,85.4,1000
2006,4,11,0,30,6.36,5.696,83.1,1000
2006,4,11,0,40,5.498,4.916,83.4,1000
2006,4,11,0,50,5.359,4.69,81,1000
2006,4,11,1,0,5.654,4.973,82.5,1000
2006,4,11,1,10,5.505,4.886,85.4,1000
2006,4,11,1,20,5.434,4.929,87.6,1000
2006,4,11,1,30,5.124,4.57,86,1000
2006,4,11,1,40,5.277,4.663,83.2,1000
2006,4,11,1,50,5.569,5.125,81.9,999
2006,4,11,2,0,5.523,5.008,82.9,999
2006,4,11,2,10,5.006,4.423,85.2,999
2006,4,11,2,20,5.361,4.72,84.3,999
2006,4,11,2,30,5.444,4.815,83.5,999
2006,4,11,2,40,5.253,4.599,84.2,999
2006,4,11,2,50,4.866,4.228,82.3,999
2006,4,11,3,0,5.036,4.358,81.8,999
2006,4,11,3,10,5.289,4.712,81,999
2006,4,11,3,20,5.325,4.708,83.6,999
2006,4,11,3,30,5.58,4.839,86.4,999
2006,4,11,3,40,5.411,4.68,85.4,999
2006,4,11,3,50,4.96,4.36,83.9,999
2006,4,11,4,0,4.543,3.856,83,999
2006,4,11,4,10,4.199,3.709,88,999
2006,4,11,4,20,4.37,3.827,89.1,1000
2006,4,11,4,30,5.149,4.439,84.9,1000
2006,4,11,4,40,5.28,4.56,82.4,1000
2006,4,11,4,50,5.039,4.425,78.7,1000
2006,4,11,5,0,5.454,4.761,75.7,1000
2006,4,11,5,10,5.207,4.551,74.1,1000
2006,4,11,5,20,5.31,4.651,75.2,1000
2006,4,11,5,30,4.825,4.247,77.4,1000
2006,4,11,5,40,4.968,4.271,75.6,1000
2006,4,11,5,50,5.255,4.522,77.4,1001
2006,4,11,6,0,4.655,4.056,79.6,1001
2006,4,11,6,10,4.524,3.846,86.4,1001
2006,4,11,6,20,4.825,4.216,87.2,1001
2006,4,11,6,30,5.331,4.789,87.4,1001
2006,4,11,6,40,4.971,4.49,90.7,1001
2006,4,11,6,50,5.719,5.28,88.7,1001
2006,4,11,7,0,6.291,5.685,90.8,1001
2006,4,11,7,10,6.354,5.848,90.8,1001
2006,4,11,7,20,6.572,6.013,93.5,1001
2006,4,11,7,30,7.14,6.483,94,1001
2006,4,11,7,40,7.66,7.07,91.6,1001
2006,4,11,7,50,7.87,7.1,96.1,1001
2006,4,11,8,0,7.69,7.06,94.5,1001
2006,4,11,8,10,8.08,7.3,91.4,1001
2006,4,11,8,20,8.5,7.85,90.2,1001
2006,4,11,8,30,7.23,6.576,98.9,1001
2006,4,11,8,40,7.17,6.577,95.6,1001
2006,4,11,8,50,6.825,6.151,91.4,1001
2006,4,11,9,0,7.68,6.9,93.9,1001
2006,4,11,9,10,7.31,6.647,95.4,1001
2006,4,11,9,20,6.467,5.947,86,1001
2006,4,11,9,30,5.204,4.706,51.14,1001
2006,4,11,9,40,6.587,6.235,49.94,1000
2006,4,11,9,50,6.276,5.811,53.57,1000
2006,4,11,10,0,6.456,5.829,57.12,1000
2006,4,11,10,10,7.32,6.86,57.53,1000
2006,4,11,10,20,7.43,6.846,59.22,1000
2006,4,11,10,30,7.36,6.754,57.55,1000
2006,4,11,10,40,8.08,7.51,59.1,1000
2006,4,11,10,50,7.66,7.15,58.52,1000
2006,4,11,11,0,7.22,6.741,55.41,999
2006,4,11,11,10,7.9,7.2,49.03,999
2006,4,11,11,20,8.33,7.36,49.18,999
2006,4,11,11,30,8.54,7.64,49.55,999
2006,4,11,11,40,8.85,7.93,51.17,999
2006,4,11,11,50,8.32,7.45,54.35,999
2006,4,11,12,0,8.66,8.06,56.54,998
2006,4,11,12,10,9.19,8.12,56.27,998
2006,4,11,12,20,10.29,9.49,58.71,998
2006,4,11,12,30,9.96,9.06,59.51,998
2006,4,11,12,40,9.8,9,55.8,998
2006,4,11,12,50,10.26,9.35,56.06,997
2006,4,11,13,0,10.11,9.25,57.21,997
2006,4,11,13,10,10.68,9.74,57.37,997
2006,4,11,13,20,9.97,9.14,55.34,997
2006,4,11,13,30,10.53,9.51,58.14,997
2006,4,11,13,40,10.82,10.05,57.49,997
2006,4,11,13,50,10.98,10,58.36,997
2006,4,11,14,0,10.67,9.64,56.12,996
2006,4,11,14,10,10.62,9.47,54.58,996
2006,4,11,14,20,10.85,9.99,57.35,996
2006,4,11,14,30,11.61,10.68,59.27,996
2006,4,11,14,40,11.38,10.31,59.72,996
2006,4,11,14,50,11.82,10.86,59.72,996
2006,4,11,15,0,11.76,10.69,58.16,996
2006,4,11,15,10,11.25,10.42,57.37,996
2006,4,11,15,20,11.3,10.2,57.45,996
2006,4,11,15,30,11.35,10.3,58.1,996
2006,4,11,15,40,11.27,10.02,56.81,996
2006,4,11,15,50,10.9,9.99,57.77,995
2006,4,11,16,0,10.8,9.74,56.43,995
2006,4,11,16,10,10.59,9.51,57.93,995
2006,4,11,16,20,10.54,9.51,60.09,995
2006,4,11,16,30,10.07,9.02,61.48,995
2006,4,11,16,40,10.49,9.58,62.42,995
2006,4,11,16,50,10.4,9.31,62.42,995
2006,4,11,17,0,10.24,9.17,63.31,996
2006,4,11,17,10,10.15,9.11,64.32,996
2006,4,11,17,20,10.49,9.43,64.68,996
2006,4,11,17,30,9.98,8.98,64.31,996
2006,4,11,17,40,9.92,8.66,63.41,996
2006,4,11,17,50,9.24,7.97,61.65,997
2006,4,11,18,0,9.15,8.2,63.03,997
2006,4,11,18,10,8.81,7.79,64.38,997
2006,4,11,18,20,8.48,7.51,65.99,997
2006,4,11,18,30,7.99,7.07,67.93,997
2006,4,11,18,40,7.4,6.443,66.92,998
2006,4,11,18,50,7.2,6.319,66.5,998
2006,4,11,19,0,7.04,6.159,68.97,998
2006,4,11,19,10,6.76,5.839,68.99,998
2006,4,11,19,20,6.256,5.514,69.39,999
2006,4,11,19,30,6.113,5.583,70.9,999
2006,4,11,19,40,6.231,5.493,68.53,999
2006,4,11,19,50,5.95,5.184,66.46,999
2006,4,11,20,0,5.626,4.903,71.3,999
2006,4,11,20,10,5.532,4.814,69.14,999
2006,4,11,20,20,5.602,4.877,67.18,1000
2006,4,11,20,30,5.905,5.135,68.21,1000
2006,4,11,20,40,5.462,4.818,68.48,1000
2006,4,11,20,50,5.69,5.011,66.63,1000
2006,4,11,21,0,5.639,4.941,69.79,1000
2006,4,11,21,10,5.607,4.909,67.61,1001
2006,4,11,21,20,5.582,4.927,66.22,1001
2006,4,11,21,30,5.49,4.818,69.71,1001
2006,4,11,21,40,4.875,4.391,72.8,1001
2006,4,11,21,50,4.899,4.308,70.6,1001
2006,4,11,22,0,5.125,4.524,68.2,1001
2006,4,11,22,10,4.853,4.223,71,1001
2006,4,11,22,20,4.999,4.366,72.9,1001
2006,4,11,22,30,4.327,3.826,78.5,1001
2006,4,11,22,40,3.969,3.495,73.5,1001
2006,4,11,22,50,4.268,3.683,74.6,1001
2006,4,11,23,0,4.665,4.117,78.3,1001
2006,4,11,23,10,4.059,3.56,86,1001
2006,4,11,23,20,5.042,4.453,88.4,1001
2006,4,11,23,30,4.213,3.721,90.8,1001
2006,4,11,23,40,4.801,4.148,91.8,1001
2006,4,11,23,50,6.026,5.363,87.6,1001
2006,4,12,0,0,5.309,4.714,89.7,1001
2006,4,12,0,10,4.778,4.162,87.4,1000
2006,4,12,0,20,4.804,4.363,87,1000
2006,4,12,0,30,4.395,3.793,91.1,1000
2006,4,12,0,40,4.658,4.146,84.5,1000
2006,4,12,0,50,4.574,4.098,84.3,1000
2006,4,12,1,0,4.89,4.417,84.1,1000
2006,4,12,1,10,5.341,4.796,85.2,1000
2006,4,12,1,20,4.903,4.303,87.9,1000
2006,4,12,1,30,4.788,4.249,80.5,1000
